"","M","Ustar","sd_med","sd_sigma_T"
"3051",8,0.2,0.326013908796964,0.130200374561216
"3052",8,0.21,0.326044905014713,0.130201085855664
"3053",8,0.22,0.326064068742099,0.130201236872144
"3054",8,0.23,0.326071275038911,0.130201245313845
"3055",8,0.24,0.326066951720629,0.130201232402351
"3056",8,0.25,0.326051973033819,0.130201069244253
"3057",8,0.26,0.326027575596621,0.130200413544932
"3058",8,0.27,0.325995291406613,0.130198792433583
"3059",8,0.28,0.325956894042825,0.130195567455876
"3060",8,0.29,0.325914355144259,0.130189968052241
"3061",8,0.3,0.325869808945206,0.130181082423409
"3062",8,0.31,0.325825523163219,0.130168149851406
"3063",8,0.32,0.325783874920466,0.13015013767843
"3064",8,0.33,0.325747330669323,0.130125865257117
"3065",8,0.34,0.325718429313812,0.13009458402525
"3066",8,0.35,0.32569976788789,0.130055062018901
"3067",8,0.36,0.325693989282708,0.130005779426973
"3068",8,0.37,0.325703771617202,0.129946013754546
"3069",8,0.38,0.32573181892682,0.12987446224911
"3070",8,0.39,0.325780852908834,0.129790096056017
"3071",8,0.4,0.325853605513565,0.129691076499725
"3072",8,0.41,0.325952812211734,0.129578610224826
"3073",8,0.42,0.326081205801272,0.129450592130681
"3074",8,0.43,0.326241510644026,0.129305276361541
"3075",8,0.44,0.326436437245024,0.12914164791955
"3076",8,0.45,0.326668677105453,0.128957024953682
"3077",8,0.46,0.326940897795882,0.12875134218473
"3078",8,0.47,0.32725573820923,0.128523334062324
"3079",8,0.48,0.327615803963896,0.128276523888265
"3080",8,0.49,0.328023662936742,0.128009937807925
"3081",8,0.5,0.328481840913528,0.127719563009965
"3082",8,0.51,0.328992817351093,0.127399979840893
"3083",8,0.52,0.329559021251277,0.127058667463548
"3084",8,0.53,0.330182827151402,0.126692642149036
"3085",8,0.54,0.330866551240117,0.126297567074969
"3086",8,0.55,0.33161244761073,0.125876032255941
"3087",8,0.56,0.332422704666759,0.125433409242261
"3088",8,0.57,0.333299441696467,0.124957875783834
"3089",8,0.58,0.334244705634575,0.124468891984694
"3090",8,0.59,0.335260468030268,0.123955248111764
"3091",8,0.6,0.33634862224101,0.123414258504392
"3092",8,0.61,0.337510980871638,0.122840999989626
"3093",8,0.62,0.338749273477707,0.12224066910787
"3094",8,0.63,0.340065144551243,0.121620010148373
"3095",8,0.64,0.341460151805834,0.12097073218708
"3096",8,0.65,0.34293576477654,0.120299590303983
"3097",8,0.66,0.344493363748457,0.119615257143103
"3098",8,0.67,0.346134239025881,0.118897238617871
"3099",8,0.68,0.347859590552182,0.11816499009895
"3100",8,0.69,0.349670527888565,0.117409967496757
"3101",8,0.7,0.351568070558113,0.11663981774362
"3102",8,0.71,0.353553148759912,0.115833937738621
"3103",8,0.72,0.355626604456771,0.115006668115834
"3104",8,0.73,0.357789192839204,0.114173743655077
"3105",8,0.74,0.360041584168087,0.113329477994159
"3106",8,0.75,0.362384365998952,0.112463654040232
"3107",8,0.76,0.364818045792372,0.11158563008308
"3108",8,0.77,0.367343053917777,0.110694182079983
"3109",8,0.78,0.369959747062541,0.109790314714785
"3110",8,0.79,0.37266841206494,0.108869633794797
"3111",8,0.8,0.375469270199367,0.10794772803562
"3112",8,0.81,0.378362481955934,0.107008911747941
"3113",8,0.82,0.38134815237608,0.106062126064935
"3114",8,0.83,0.384426337033193,0.105108085148367
"3115",8,0.84,0.387597048786284,0.104143402468545
"3116",8,0.85,0.390860265491009,0.103166841202141
"3117",8,0.86,0.394215938934755,0.102175835322548
"3118",8,0.87,0.397664005386099,0.101200308120996
"3119",8,0.88,0.401204398338612,0.10021865729093
"3120",8,0.89,0.404837064328916,0.0992260789318551
"3121",8,0.9,0.408561983199388,0.0982346850405425
"3122",8,0.91,0.412379195009962,0.0972485164544429
"3123",8,0.92,0.416288837289143,0.0962474301391627
"3124",8,0.93,0.420291199110382,0.0952583573261284
"3125",8,0.94,0.424386804108883,0.0942630978301394
"3126",8,0.95,0.428576546881059,0.093275589149479
"3127",8,0.96,0.43286193731797,0.0923047165435871
"3128",8,0.97,0.437245592754155,0.0913214157957809
"3129",8,0.98,0.441732418884927,0.0903556926842058
"3130",8,0.99,0.446333467503803,0.0893652285012629
"3131",8,1,0.451103229444093,0.088396238519258
"3132",8.1,0,0.477038241199456,0.0883986259282869
"3133",8.1,0.01,0.389664414561379,0.114713327914667
"3134",8.1,0.02,0.377960585368709,0.120129872489743
"3135",8.1,0.03,0.371952154468334,0.123270081248615
"3136",8.1,0.04,0.368366084742234,0.125335037227583
"3137",8.1,0.05,0.366088916563884,0.126760041300803
"3138",8.1,0.06,0.36460361407378,0.127772706375264
"3139",8.1,0.07,0.363628863785527,0.12850250601656
"3140",8.1,0.08,0.362996024325751,0.129026097696153
"3141",8.1,0.09,0.362597220107378,0.129400088032032
"3142",8.1,0.1,0.362360220021751,0.129673888774805
"3143",8.1,0.11,0.362235037709024,0.129869870341953
"3144",8.1,0.12,0.362186244918857,0.130007058190526
"3145",8.1,0.13,0.362188305710907,0.130101965558509
"3146",8.1,0.14,0.362222613370618,0.130166920846351
"3147",8.1,0.15,0.362275537852217,0.1302095735434
"3148",8.1,0.16,0.362337098977495,0.130237144942552
"3149",8.1,0.17,0.362400041170994,0.130253695514264
"3150",8.1,0.18,0.362459173768246,0.13026314304779
"3151",8.1,0.19,0.362510891599039,0.130267908160696
"3152",8.1,0.2,0.362552820736359,0.13027000270502
"3153",8.1,0.21,0.362583552880308,0.130270715857561
"3154",8.1,0.22,0.362602443608175,0.13027086726854
"3155",8.1,0.23,0.362609457356773,0.130270875732293
"3156",8.1,0.24,0.362605047070706,0.130270862787071
"3157",8.1,0.25,0.362590059881388,0.130270699202755
"3158",8.1,0.26,0.362565662546931,0.13027004179057
"3159",8.1,0.27,0.362533282040153,0.130268416444557
"3160",8.1,0.28,0.36249455785034,0.130265183043052
"3161",8.1,0.29,0.362451303413595,0.130259569015041
"3162",8.1,0.3,0.362405474706304,0.130250660182961
"3163",8.1,0.31,0.36235914449358,0.130237693848614
"3164",8.1,0.32,0.362314481065674,0.130219634669595
"3165",8.1,0.33,0.362273730552305,0.130195298936891
"3166",8.1,0.34,0.362239202100143,0.130163936166073
"3167",8.1,0.35,0.362213255348516,0.130124311226913
"3168",8.1,0.36,0.36219828975412,0.130074900417052
"3169",8.1,0.37,0.36219673540578,0.130014979454942
"3170",8.1,0.38,0.362211045041085,0.129943242327357
"3171",8.1,0.39,0.362243687032713,0.129858657674098
"3172",8.1,0.4,0.362297139156874,0.129759382273821
"3173",8.1,0.41,0.362373882992027,0.129646626143601
"3174",8.1,0.42,0.362476398824918,0.129518279058004
"3175",8.1,0.43,0.362607160964472,0.129372591060218
"3176",8.1,0.44,0.362768633383281,0.12920854502382
"3177",8.1,0.45,0.362963265622293,0.129023452838366
"3178",8.1,0.46,0.363193488907458,0.12881724975716
"3179",8.1,0.47,0.363461712438056,0.128588667827267
"3180",8.1,0.48,0.363770319815694,0.128341240043575
"3181",8.1,0.49,0.364121665590727,0.128073990950567
"3182",8.1,0.5,0.364518071909488,0.127782898773787
"3183",8.1,0.51,0.364961825251357,0.127462531812176
"3184",8.1,0.52,0.365455173249478,0.127120388954971
"3185",8.1,0.53,0.366000321593051,0.126753480554532
"3186",8.1,0.54,0.366599431012608,0.126357460980082
"3187",8.1,0.55,0.367254614352616,0.125934928249044
"3188",8.1,0.56,0.367967933738223,0.125491268244261
"3189",8.1,0.57,0.368741397845007,0.125014632953843
"3190",8.1,0.58,0.369576959282215,0.124524529275307
"3191",8.1,0.59,0.370476512101254,0.12400972322437
"3192",8.1,0.6,0.371441889442182,0.123467525108521
"3193",8.1,0.61,0.372474861331544,0.122893003208719
"3194",8.1,0.62,0.373577132645278,0.122291368039881
"3195",8.1,0.63,0.37475034125056,0.121669380566736
"3196",8.1,0.64,0.375996056340287,0.121018734257823
"3197",8.1,0.65,0.377315776973636,0.120346200681019
"3198",8.1,0.66,0.37871093083566,0.119660471954737
"3199",8.1,0.67,0.380182873228301,0.118941014316049
"3200",8.1,0.68,0.381732886304546,0.118207324319243
"3201",8.1,0.69,0.3833621785568,0.11745084267507
"3202",8.1,0.7,0.385071884569892,0.116679232762221
"3203",8.1,0.71,0.386863065048664,0.11587185480892
"3204",8.1,0.72,0.388736707129732,0.115043078864501
"3205",8.1,0.73,0.390693724987052,0.114208669417674
"3206",8.1,0.74,0.392734960741325,0.113362930443266
"3207",8.1,0.75,0.394861185684313,0.112495628385862
"3208",8.1,0.76,0.397073101830979,0.111616138916919
"3209",8.1,0.77,0.399371343815233,0.110723236879667
"3210",8.1,0.78,0.401756481149483,0.1098179295254
"3211",8.1,0.79,0.404229020874422,0.108895816768743
"3212",8.1,0.8,0.40678941063449,0.107972512029438
"3213",8.1,0.81,0.409438042227074,0.107032306267984
"3214",8.1,0.82,0.412175255691298,0.106084154672858
"3215",8.1,0.83,0.415001344027459,0.105128772706069
"3216",8.1,0.84,0.41791655867408,0.104162769486691
"3217",8.1,0.85,0.420921115921584,0.103184907151065
"3218",8.1,0.86,0.424015204518029,0.102192617101111
"3219",8.1,0.87,0.427198994837184,0.101215860760428
"3220",8.1,0.88,0.430472650155884,0.100233007525806
"3221",8.1,0.89,0.433836340867153,0.0992392479398795
"3222",8.1,0.9,0.437290262913128,0.0982467083556177
"3223",8.1,0.91,0.440834662499962,0.0972594333982795
"3224",8.1,0.92,0.444469870542875,0.0962572573752709
"3225",8.1,0.93,0.448196352897321,0.0952671404431222
"3226",8.1,0.94,0.452014787680049,0.0942708623881679
"3227",8.1,0.95,0.455926192470762,0.09328237438596
"3228",8.1,0.96,0.459932152226824,0.0923105688720804
"3229",8.1,0.97,0.464035278167234,0.0913263530294346
"3230",8.1,0.98,0.468240307933395,0.0903597598714456
"3231",8.1,0.99,0.472557695342736,0.0893684324208284
"3232",8.1,1,0.477038241199456,0.0883986259282869
"3233",8.2,0,0.505504158532198,0.0883950773982468
"3234",8.2,0.01,0.424705420833855,0.114734002198117
"3235",8.2,0.02,0.414135134777826,0.120158200561835
"3236",8.2,0.03,0.408752485836582,0.123303356626696
"3237",8.2,0.04,0.40556226145041,0.125371784390536
"3238",8.2,0.05,0.403550974701011,0.126799289994458
"3239",8.2,0.06,0.402249988500863,0.12781378686241
"3240",8.2,0.07,0.401405203617754,0.128544935120898
"3241",8.2,0.08,0.400864734717864,0.129069509302523
"3242",8.2,0.09,0.40053166526618,0.129444209150823
"3243",8.2,0.1,0.400341242650229,0.129718533452119
"3244",8.2,0.11,0.400248743605797,0.129914891924512
"3245",8.2,0.12,0.400222528765646,0.130052344681053
"3246",8.2,0.13,0.400239835220367,0.130147435832588
"3247",8.2,0.14,0.400284109319088,0.130212517148239
"3248",8.2,0.15,0.400343251878637,0.130255252709535
"3249",8.2,0.16,0.400408427419911,0.130282877719288
"3250",8.2,0.17,0.400473234760022,0.130299460489678
"3251",8.2,0.18,0.400533116260068,0.130308926408935
"3252",8.2,0.19,0.400584928867622,0.130313700796774
"3253",8.2,0.2,0.400626627366144,0.130315799418311
"3254",8.2,0.21,0.400657027004107,0.130316513959112
"3255",8.2,0.22,0.400675623273397,0.130316665664839
"3256",8.2,0.23,0.400682453476336,0.130316674145069
"3257",8.2,0.24,0.40067798927494,0.130316661174646
"3258",8.2,0.25,0.400663052496182,0.130316497271885
"3259",8.2,0.26,0.400638748588084,0.130315838579946
"3260",8.2,0.27,0.400606413606115,0.130314210070034
"3261",8.2,0.28,0.400567571664064,0.130310970374762
"3262",8.2,0.29,0.400523900543064,0.130305345420307
"3263",8.2,0.3,0.400477203706231,0.130296419252252
"3264",8.2,0.31,0.40042938737477,0.130283427693023
"3265",8.2,0.32,0.400382441625852,0.130265333394698
"3266",8.2,0.33,0.400338424701713,0.130240950361215
"3267",8.2,0.34,0.400299449893519,0.130209526672643
"3268",8.2,0.35,0.400267674496908,0.130169824834108
"3269",8.2,0.36,0.40024529043922,0.13012031823749
"3270",8.2,0.37,0.400234516258565,0.130060281268376
"3271",8.2,0.38,0.400237590177846,0.129988405480155
"3272",8.2,0.39,0.400256764066487,0.129903657644249
"3273",8.2,0.4,0.400294298122116,0.12980419114807
"3274",8.2,0.41,0.400352456136077,0.129691218532813
"3275",8.2,0.42,0.400433501232089,0.129562625751548
"3276",8.2,0.43,0.400539691988042,0.129416659792547
"3277",8.2,0.44,0.400673278867737,0.129252301949473
"3278",8.2,0.45,0.40083650090325,0.129066859450099
"3279",8.2,0.46,0.401031582579995,0.128860267959646
"3280",8.2,0.47,0.401260730886094,0.128631257748195
"3281",8.2,0.48,0.401526132495583,0.128383369062601
"3282",8.2,0.49,0.401829951061697,0.128115625270181
"3283",8.2,0.5,0.402174324602106,0.127823997930221
"3284",8.2,0.51,0.402561362962783,0.127503046382754
"3285",8.2,0.52,0.402993145351285,0.12716028425952
"3286",8.2,0.53,0.403471717933704,0.126792717528567
"3287",8.2,0.54,0.40399909149257,0.126395994028859
"3288",8.2,0.55,0.404577239145533,0.125972717782432
"3289",8.2,0.56,0.405208094126841,0.125528285387281
"3290",8.2,0.57,0.40589354763551,0.12505082968729
"3291",8.2,0.58,0.406635446755625,0.124559892461283
"3292",8.2,0.59,0.407435592455564,0.124044221707961
"3293",8.2,0.6,0.408295737673982,0.12350112478381
"3294",8.2,0.61,0.409217585501284,0.122925663673233
"3295",8.2,0.62,0.410202787466003,0.122323059342199
"3296",8.2,0.63,0.411252941935997,0.12170008519752
"3297",8.2,0.64,0.41236959264478,0.121048423171537
"3298",8.2,0.65,0.413554227353513,0.120374857130321
"3299",8.2,0.66,0.414808276659365,0.119688093680683
"3300",8.2,0.67,0.416133112961004,0.118967569700692
"3301",8.2,0.68,0.417530049592019,0.118232812322364
"3302",8.2,0.69,0.41900034013312,0.117475251049056
"3303",8.2,0.7,0.420545177914036,0.116702561479288
"3304",8.2,0.71,0.422165695716186,0.115894076799073
"3305",8.2,0.72,0.423862965687595,0.115064188876062
"3306",8.2,0.73,0.425637999482082,0.114228684166286
"3307",8.2,0.74,0.427491748635731,0.113381859536323
"3308",8.2,0.75,0.429425105195134,0.112513469347701
"3309",8.2,0.76,0.431438902614045,0.111632902118189
"3310",8.2,0.77,0.433533916938192,0.110738931907575
"3311",8.2,0.78,0.435710868302362,0.109832567890125
"3312",8.2,0.79,0.437970422770031,0.108909405700726
"3313",8.2,0.8,0.440313194554291,0.107985076887259
"3314",8.2,0.81,0.442739748670774,0.107043855339641
"3315",8.2,0.82,0.445250604089855,0.106094706558588
"3316",8.2,0.83,0.447846237478895,0.105138346971303
"3317",8.2,0.84,0.450527087658723,0.104171382546868
"3318",8.2,0.85,0.453293560946851,0.103192574697314
"3319",8.2,0.86,0.456146037631092,0.102199352998207
"3320",8.2,0.87,0.45908487992401,0.101221706513896
"3321",8.2,0.88,0.462110441913056,0.100237984103622
"3322",8.2,0.89,0.465223082281495,0.0992433723138695
"3323",8.2,0.9,0.468423181001091,0.0982500078570181
"3324",8.2,0.91,0.471711161921921,0.0972619380450563
"3325",8.2,0.92,0.475087524474398,0.0962589809084574
"3326",8.2,0.93,0.478552890124667,0.0952681173206914
"3327",8.2,0.94,0.482108074104301,0.0942711127039016
"3328",8.2,0.95,0.485754203611566,0.0932819279598036
"3329",8.2,0.96,0.489492929730361,0.092309460534535
"3330",8.2,0.97,0.493326854049751,0.0913245972802509
"3331",8.2,0.98,0.497260550802481,0.0903573904376745
"3332",8.2,0.99,0.50130389857927,0.0893654560298603
"3333",8.2,1,0.505504158532198,0.0883950773982468
